521.1,189.84,0.71639,600.08,226.61,0.61751,592.07,226.59,0.47848,NaN,NaN,NaN,NaN,NaN,NaN,613.17,226.66,0.69754,618.48,344.97,0.63274,620.96,434.4,0.46393,602.61,431.71,0.61545,600.05,431.72,0.4885,631.56,586.83,0.51509,657.86,736.71,0.603,602.64,431.8,0.62029,576.25,584.22,0.53081,550.06,744.61,0.56393,513.32,176.63,0.10991,528.97,176.53,0.72449,NaN,NaN,NaN,557.91,160.85,0.70728,473.77,752.5,0.6677,492.08,765.57,0.6677,557.97,760.38,0.59534,592.06,763.03,0.51946,597.3,752.51,0.43831,668.38,755.15,0.51958
515.91,189.8,0.78791,597.43,226.61,0.63075,584.2,226.61,0.49055,NaN,NaN,NaN,NaN,NaN,NaN,605.27,229.21,0.68353,618.31,347.5,0.64219,623.73,431.82,0.60364,597.35,431.79,0.64843,589.45,434.32,0.52744,623.67,584.23,0.41543,657.84,731.51,0.43288,600.03,434.33,0.64847,621.09,586.83,0.40423,657.84,736.7,0.41863,513.19,176.72,0.086791,518.48,176.52,0.78186,NaN,NaN,NaN,552.68,158.37,0.72258,592.07,763.03,0.28701,599.98,765.65,0.34014,665.73,749.9,0.47738,594.72,760.37,0.28599,597.39,747.27,0.30541,676.21,752.46,0.28036
515.85,187.19,0.77211,592.1,226.62,0.60935,576.35,226.68,0.51539,NaN,NaN,NaN,NaN,NaN,NaN,600.11,226.64,0.72484,615.77,345,0.68051,618.44,434.35,0.67298,589.5,434.36,0.62842,581.55,434.4,0.55276,621.08,589.47,0.57145,657.8,731.5,0.57451,597.25,434.41,0.66172,618.33,589.48,0.30191,657.78,731.45,0.25211,510.64,176.56,0.12097,518.45,174.01,0.74476,NaN,NaN,NaN,552.65,158.35,0.71317,579.07,768.25,0.052964,NaN,NaN,NaN,663.18,747.39,0.29235,592.07,762.94,0.48345,597.34,749.94,0.42057,668.35,749.92,0.49645
513.11,181.95,0.71037,584.2,224.09,0.63829,571.02,226.59,0.53609,NaN,NaN,NaN,NaN,NaN,NaN,599.99,224.06,0.76897,618.27,344.91,0.71013,618.35,434.4,0.6928,579.07,434.33,0.66175,576.26,434.36,0.58235,618.27,589.45,0.63895,655.24,731.43,0.65789,589.48,434.41,0.65824,563.16,592.11,0.55302,547.37,744.58,0.67141,505.3,171.4,0.11281,513.33,171.34,0.6976,NaN,NaN,NaN,544.73,158.25,0.70537,473.73,760.38,0.71631,489.59,765.73,0.74959,557.94,760.35,0.67888,584.26,760.39,0.58177,594.71,749.85,0.47571,665.77,747.35,0.62644
505.36,184.6,0.7253,579.07,226.6,0.63685,563.23,226.6,0.50583,NaN,NaN,NaN,NaN,NaN,NaN,597.35,226.63,0.7467,600.11,344.98,0.69304,602.64,434.31,0.69306,576.31,434.32,0.64526,571.03,434.33,0.52373,600.09,586.84,0.70433,652.62,726.26,0.72715,578.96,434.4,0.66096,560.51,594.71,0.70323,547.38,744.52,0.74107,497.46,173.97,0.085771,510.64,173.95,0.75,NaN,NaN,NaN,537.01,158.28,0.73316,473.76,760.4,0.73426,492.09,765.72,0.76915,557.96,760.34,0.75536,586.82,755.14,0.56611,597.29,747.27,0.47286,665.71,744.69,0.68469
497.47,181.96,0.74757,576.37,224.04,0.66114,558,224.08,0.5339,NaN,NaN,NaN,NaN,NaN,NaN,592.11,224.06,0.70772,597.26,344.99,0.71928,592.08,436.97,0.65221,571.04,431.76,0.65955,558,431.77,0.6077,581.66,579.07,0.73638,644.78,726.13,0.73963,576.35,434.31,0.69492,557.84,592.08,0.73939,544.81,744.59,0.7536,492.21,171.41,0.11268,505.32,168.8,0.68262,NaN,NaN,NaN,536.79,158.24,0.72123,473.7,762.92,0.74427,489.59,768.18,0.76828,557.98,760.41,0.76524,584.18,757.76,0.6134,594.64,747.31,0.49376,663.14,744.5,0.70449
494.86,179.43,0.78938,573.71,224.02,0.65125,555.35,224.01,0.5494,NaN,NaN,NaN,NaN,NaN,NaN,584.26,226.6,0.69492,594.74,345.03,0.71196,581.67,436.99,0.66554,563.14,431.74,0.68376,552.69,431.69,0.65653,571.1,581.54,0.72936,642.17,723.54,0.76134,576.3,434.3,0.69462,555.29,584.25,0.75643,547.38,744.53,0.74588,489.57,171.43,0.11547,497.52,166.17,0.69472,NaN,NaN,NaN,534.24,158.18,0.70888,473.73,762.92,0.73731,492.07,768.17,0.75313,558.01,760.32,0.75063,584.23,755.09,0.57696,594.65,747.2,0.4817,663.05,739.3,0.72067
492.29,181.9,0.76294,568.41,224.04,0.6304,552.69,223.97,0.5466,NaN,NaN,NaN,NaN,NaN,NaN,579.02,226.66,0.73791,586.83,345.01,0.68095,573.71,434.38,0.61777,557.91,431.73,0.70115,544.78,431.69,0.61952,557.87,584.21,0.73552,639.36,713.06,0.74358,571.03,431.82,0.66694,552.67,592.1,0.73161,544.82,744.54,0.75572,489.45,173.9,0.10877,494.88,168.76,0.71903,NaN,NaN,NaN,531.63,158.19,0.72652,473.77,762.94,0.75427,492.1,768.17,0.77819,557.99,760.36,0.76076,586.79,749.87,0.42898,592.11,744.61,0.335,657.8,726.17,0.68244
492.07,179.43,0.74699,560.63,223.96,0.65308,549.99,221.45,0.55358,NaN,NaN,NaN,NaN,NaN,NaN,578.84,224.04,0.76704,578.96,344.99,0.71815,557.88,434.35,0.61628,555.29,431.73,0.66155,539.49,431.68,0.59317,536.83,579,0.72741,621.16,692.01,0.70139,563.23,434.32,0.63798,550.01,589.44,0.67753,544.81,744.59,0.78343,484.24,168.81,0.1049,492.25,166.16,0.73056,NaN,NaN,NaN,523.73,155.66,0.69673,473.7,762.93,0.76818,492.07,768.2,0.78515,557.95,762.98,0.83334,599.94,702.55,0.15493,600.05,699.88,0.1508,642.11,702.61,0.56764
486.94,181.9,0.7387,557.95,221.49,0.68219,539.58,221.48,0.55993,NaN,NaN,NaN,NaN,NaN,NaN,576.25,223.96,0.7653,576.35,344.96,0.74303,557.81,442.23,0.68146,552.63,431.76,0.68018,534.25,431.68,0.66749,515.97,578.88,0.79234,605.25,684.17,0.71985,565.79,434.37,0.63425,547.41,581.56,0.72798,544.82,744.62,0.77505,476.46,168.78,0.093548,492.07,166.15,0.72741,NaN,NaN,NaN,518.48,155.69,0.74127,471.25,762.94,0.76718,492.07,768.21,0.79961,558,763.01,0.83205,589.43,705.1,0.19397,584.25,702.43,0.20218,626.28,699.86,0.57013
481.63,181.92,0.76067,555.36,221.39,0.68171,536.99,221.4,0.56303,NaN,NaN,NaN,NaN,NaN,NaN,571.07,221.41,0.73856,576.19,344.87,0.72078,547.41,431.72,0.54449,544.79,431.73,0.6704,531.6,429.16,0.65964,507.92,576.29,0.73557,594.75,684.12,0.70421,560.52,434.37,0.6533,544.82,578.93,0.70118,547.38,744.58,0.75851,473.76,171.41,0.10399,486.95,166.13,0.74116,NaN,NaN,NaN,515.88,155.65,0.77514,473.68,762.94,0.7635,492.08,768.23,0.78379,557.96,763,0.81866,578.91,705.21,0.1742,578.93,702.58,0.20124,618.38,697.26,0.59635
473.87,179.37,0.83212,555.21,221.38,0.67314,536.9,221.38,0.55735,NaN,NaN,NaN,NaN,NaN,NaN,565.77,221.44,0.72729,571.1,344.88,0.67735,536.95,434.31,0.58492,542.12,431.65,0.68572,526.39,429.07,0.64648,494.81,568.42,0.71089,557.99,668.34,0.57842,557.97,431.8,0.66971,547.36,581.62,0.68168,547.38,744.53,0.75081,471.08,171.43,0.084671,476.46,163.56,0.77051,NaN,NaN,NaN,513.22,155.65,0.77341,473.75,760.4,0.77132,492.12,768.17,0.80426,557.98,762.96,0.79022,528.95,697.29,0.11521,534.11,699.88,0.12854,579,670.99,0.4043
473.7,179.37,0.8462,552.59,221.38,0.63704,534.3,221.36,0.53022,NaN,NaN,NaN,NaN,NaN,NaN,560.56,221.46,0.73351,563.17,344.95,0.66975,521.16,431.67,0.62092,536.93,431.66,0.68406,518.49,429.05,0.61461,492.21,571.02,0.75598,555.29,702.5,0.56832,555.34,431.8,0.65828,539.6,579.07,0.72572,547.43,742,0.72038,468.49,171.34,0.098276,473.9,163.54,0.77593,NaN,NaN,NaN,513.13,155.62,0.75145,473.82,757.71,0.73013,492.19,765.66,0.75816,558.06,760.33,0.75062,479.09,744.53,0.13596,513.29,710.48,0.18217,578.9,702.54,0.25793
471.13,181.92,0.80097,544.82,221.43,0.63137,534.16,221.34,0.53829,NaN,NaN,NaN,NaN,NaN,NaN,557.89,223.99,0.76131,560.51,344.97,0.70371,523.73,426.39,0.58692,534.34,431.64,0.65661,515.87,429.02,0.58029,489.59,568.46,0.71242,529.02,723.57,0.68016,552.69,431.8,0.63755,537.02,581.66,0.72646,547.39,744.62,0.7519,468.47,173.92,0.076539,471.25,168.72,0.79718,NaN,NaN,NaN,505.34,155.58,0.73387,471.23,763.02,0.70768,489.55,770.84,0.62108,558.03,762.99,0.7958,465.93,742.01,0.57437,471.12,731.51,0.46707,536.85,736.7,0.19055
468.57,182.02,0.77215,542.1,223.95,0.63284,531.59,221.38,0.53718,NaN,NaN,NaN,NaN,NaN,NaN,555.3,224.07,0.76783,557.85,344.94,0.72385,518.43,426.47,0.64326,531.67,434.3,0.65651,513.19,431.68,0.61286,486.95,573.67,0.72574,510.61,715.67,0.73443,550.05,436.98,0.6301,539.46,584.25,0.75266,549.98,744.64,0.74732,465.89,174.02,0.065246,471.09,168.81,0.7866,NaN,NaN,NaN,500.11,155.58,0.73244,471.17,765.67,0.71241,492.13,773.49,0.66948,560.51,763.04,0.77745,442.23,744.49,0.66552,444.89,734.06,0.54443,515.78,726.2,0.49123
460.63,181.96,0.77074,536.97,221.46,0.67674,523.76,221.41,0.56143,NaN,NaN,NaN,NaN,NaN,NaN,555.17,221.49,0.76837,555.28,342.31,0.69917,513.32,423.8,0.64865,531.57,434.38,0.65652,513.11,431.79,0.62269,481.65,576.37,0.7636,494.71,718.25,0.76749,547.4,439.58,0.62766,539.5,584.26,0.76383,549.97,744.6,0.76701,NaN,NaN,NaN,463.26,168.73,0.75203,NaN,NaN,NaN,494.76,155.65,0.76226,473.84,765.68,0.7386,492.26,770.89,0.73641,558.05,763.02,0.80108,423.81,742.01,0.67743,428.99,734.06,0.58361,502.71,728.79,0.57756
452.88,179.41,0.81085,536.82,221.48,0.65918,521.13,221.43,0.54051,NaN,NaN,NaN,NaN,NaN,NaN,547.42,223.97,0.72675,552.7,344.93,0.69023,513.09,428.99,0.62656,526.41,437.01,0.62727,510.52,434.38,0.59073,476.51,579.03,0.76228,471.13,720.89,0.75301,544.74,442.24,0.61396,539.47,592.1,0.78643,549.99,744.64,0.79897,450.1,173.91,0.066333,455.45,163.58,0.74193,NaN,NaN,NaN,492.18,155.58,0.73647,473.8,765.5,0.78593,492.19,768.29,0.7669,558.04,763.03,0.8223,407.97,739.29,0.62173,410.66,728.81,0.58869,479.06,731.52,0.59372
452.76,181.9,0.81065,534.17,221.41,0.65285,515.88,221.39,0.53877,NaN,NaN,NaN,NaN,NaN,NaN,542.19,221.45,0.72464,550.06,344.9,0.68241,505.38,421.19,0.60584,521.14,436.97,0.62214,502.71,434.38,0.57289,476.45,581.57,0.76622,455.36,718.35,0.73846,539.57,442.2,0.61648,539.48,594.63,0.78955,547.41,744.64,0.79969,449.99,173.9,0.088473,455.33,166.16,0.73861,NaN,NaN,NaN,492.12,155.56,0.7274,473.85,763.05,0.75799,492.23,768.28,0.76682,558.01,763.04,0.81322,387.02,736.73,0.62719,389.67,728.8,0.58036,471.03,731.5,0.64891
450.16,181.89,0.80271,529.02,221.49,0.62067,513.26,221.47,0.52834,NaN,NaN,NaN,NaN,NaN,NaN,539.49,223.97,0.74697,547.37,345.02,0.67374,494.93,429.01,0.61935,521.14,436.99,0.62596,505.34,434.37,0.57635,473.91,581.64,0.782,444.82,726.23,0.765,539.51,442.25,0.62864,536.97,592.12,0.80398,549.99,744.64,0.79902,447.38,171.36,0.08665,452.68,166.1,0.77433,NaN,NaN,NaN,489.48,155.54,0.72348,476.43,762.9,0.74754,494.72,765.7,0.76787,558.06,763.02,0.82083,365.98,734.1,0.69968,368.7,728.81,0.64137,452.72,747.18,0.7647
447.51,181.94,0.75157,523.73,224.01,0.61608,513.12,221.48,0.52816,NaN,NaN,NaN,NaN,NaN,NaN,536.85,226.58,0.75402,539.47,347.5,0.70035,494.78,429.06,0.65328,518.54,434.39,0.62354,505.33,431.8,0.55054,473.75,579.01,0.81995,434.29,726.23,0.7933,536.86,439.62,0.6504,536.83,589.45,0.80445,547.41,744.67,0.79787,439.62,168.76,0.074914,450.12,166.19,0.74449,NaN,NaN,NaN,481.66,155.63,0.69817,473.88,762.97,0.75077,494.71,768.2,0.76524,558.04,765.52,0.80416,360.67,734.04,0.69351,365.93,726.3,0.6677,447.44,747.21,0.77197
442.22,181.94,0.75101,515.98,223.94,0.66858,502.69,221.48,0.54533,NaN,NaN,NaN,NaN,NaN,NaN,534.26,223.96,0.77389,536.92,347.54,0.69682,494.84,431.73,0.67985,515.92,436.95,0.64075,500.04,434.35,0.56137,471.24,578.94,0.83159,431.84,728.83,0.77856,534.3,439.64,0.6588,536.79,592.05,0.80711,547.38,744.7,0.79392,431.82,171.45,0.064235,447.44,166.16,0.73919,NaN,NaN,NaN,473.9,155.6,0.73699,473.85,763,0.74487,492.26,768.24,0.74848,558.01,765.52,0.80478,355.49,736.71,0.68111,365.88,731.4,0.62234,444.88,749.82,0.73881
434.4,181.92,0.77499,515.79,224.02,0.67343,497.45,224.04,0.55837,NaN,NaN,NaN,NaN,NaN,NaN,531.57,224.02,0.73786,536.8,347.52,0.73305,494.85,429.01,0.62966,513.24,439.57,0.6683,494.75,436.96,0.60468,471.12,579.04,0.80505,434.37,731.51,0.74312,534.12,442.23,0.66317,534.31,592.08,0.79867,547.38,744.67,0.79433,429.13,173.98,0.073564,439.64,166.16,0.71598,NaN,NaN,NaN,473.73,155.65,0.76325,476.42,762.99,0.73056,494.74,768.19,0.72716,557.99,763.02,0.79809,365.87,744.46,0.75181,368.61,739.29,0.65037,447.49,752.46,0.7194
431.79,179.43,0.82221,513.25,224,0.66258,497.42,224.03,0.54594,NaN,NaN,NaN,NaN,NaN,NaN,526.33,224.03,0.71694,534.12,344.94,0.71557,494.73,426.41,0.64096,510.58,437.02,0.64419,492.11,436.94,0.5954,471.01,581.65,0.7639,444.85,739.34,0.7356,528.96,442.2,0.62726,534.21,594.63,0.78623,547.36,744.67,0.793,429.01,171.44,0.083307,434.41,163.58,0.73472,NaN,NaN,NaN,471.19,155.58,0.7494,476.39,762.96,0.72123,494.72,765.73,0.71112,558,763.02,0.82484,366.06,747.23,0.74404,371.21,744.55,0.65656,452.81,752.57,0.70394
431.61,179.39,0.83196,510.56,221.46,0.67497,494.73,221.45,0.57132,NaN,NaN,NaN,NaN,NaN,NaN,518.51,223.95,0.74362,528.93,344.94,0.688,492.25,423.77,0.5972,505.33,437,0.64103,486.96,434.4,0.60549,468.56,584.18,0.76702,447.46,739.38,0.7512,521.13,442.2,0.62761,534.14,594.66,0.78714,544.8,744.66,0.79954,426.42,171.34,0.090718,431.77,163.57,0.76522,NaN,NaN,NaN,468.54,155.59,0.738,476.41,762.98,0.70394,494.73,768.16,0.70385,557.97,762.98,0.81613,368.55,747.35,0.73754,371.26,744.67,0.66718,455.35,755.14,0.68666
428.99,181.88,0.79317,502.73,223.95,0.64421,492.09,221.47,0.55968,NaN,NaN,NaN,NaN,NaN,NaN,515.85,224.01,0.77177,518.57,344.98,0.70037,489.54,429.14,0.63255,500.05,436.96,0.6251,481.66,434.37,0.58037,468.53,586.87,0.76471,442.2,741.92,0.73638,518.45,442.21,0.62701,531.55,594.72,0.77663,544.79,744.63,0.79953,423.76,171.34,0.078373,429.15,166.18,0.77668,NaN,NaN,NaN,460.64,155.63,0.7236,476.4,762.94,0.72247,494.73,765.69,0.71725,557.98,762.94,0.81188,366.01,752.55,0.72886,368.69,747.29,0.68804,452.74,757.73,0.70249
421.22,179.39,0.78183,494.91,221.38,0.69954,479.06,221.43,0.58239,NaN,NaN,NaN,NaN,NaN,NaN,513.22,221.36,0.80602,518.46,344.9,0.71095,489.53,431.65,0.57533,494.73,444.83,0.64305,473.77,442.22,0.59123,465.84,594.7,0.74321,442.23,744.49,0.76456,513.26,447.44,0.63551,528.94,597.32,0.77162,547.42,744.69,0.79564,413.28,171.34,0.069931,426.44,163.58,0.74615,NaN,NaN,NaN,452.83,155.56,0.73692,476.41,763.01,0.73089,494.78,768.16,0.7182,560.51,765.5,0.78577,365.98,760.39,0.75186,368.66,749.94,0.67697,452.74,760.31,0.7508
413.27,179.39,0.80981,492.23,221.43,0.69019,473.85,221.44,0.57399,NaN,NaN,NaN,NaN,NaN,NaN,507.96,221.45,0.73242,513.25,344.97,0.70488,476.38,429.05,0.62078,492.09,439.63,0.64933,471.18,439.59,0.59231,460.63,597.27,0.74546,436.95,744.62,0.77674,510.54,442.25,0.63141,521.11,594.77,0.75713,547.39,744.67,0.79214,407.99,171.32,0.082135,418.54,163.55,0.71047,NaN,NaN,NaN,452.68,155.62,0.75359,473.88,762.98,0.73873,494.72,765.72,0.70556,558.05,763.04,0.7935,365.94,762.99,0.76096,368.6,752.53,0.67266,450.14,762.94,0.75794
410.56,179.27,0.85413,489.49,221.39,0.68075,471.13,221.43,0.58716,NaN,NaN,NaN,NaN,NaN,NaN,500.03,221.38,0.74934,510.53,344.91,0.6856,471.18,429.08,0.60259,486.92,439.61,0.6403,468.48,437.01,0.59908,457.98,597.3,0.76049,434.36,744.65,0.77908,505.28,442.25,0.62526,515.99,594.76,0.79242,549.97,744.69,0.7992,402.81,166.13,0.094619,410.76,160.99,0.76149,NaN,NaN,NaN,447.53,155.57,0.7465,476.38,763.05,0.70497,494.8,768.19,0.69435,560.53,763.01,0.76108,365.89,765.55,0.76479,366.04,757.72,0.66521,450.08,763.04,0.71722
405.44,179.27,0.81553,479.04,221.41,0.68507,465.87,221.44,0.58001,NaN,NaN,NaN,NaN,NaN,NaN,494.8,221.4,0.79753,500.09,342.32,0.67374,471.14,429.08,0.61816,476.48,439.6,0.63459,458.05,437.01,0.59615,452.8,597.34,0.798,434.37,747.19,0.78364,494.94,444.81,0.62655,515.76,594.74,0.81483,547.35,744.68,0.79905,400.13,166.11,0.073737,408.04,163.48,0.7732,NaN,NaN,NaN,436.95,155.57,0.73134,473.81,763.05,0.70235,492.27,768.19,0.68335,558.04,763.03,0.79761,365.88,768.19,0.7714,366.01,762.99,0.69534,450.12,765.55,0.74376
397.52,179.32,0.7777,473.83,221.44,0.69862,457.98,221.48,0.57525,NaN,NaN,NaN,NaN,NaN,NaN,492.12,221.41,0.79142,494.92,344.96,0.71442,468.56,431.81,0.56817,473.68,447.43,0.66473,452.74,444.89,0.60814,452.67,597.43,0.81542,431.82,747.29,0.80622,492.18,447.47,0.64754,513.16,594.75,0.81145,544.76,744.65,0.79867,NaN,NaN,NaN,400.2,160.99,0.7194,NaN,NaN,NaN,429.18,155.58,0.75227,473.81,763.05,0.73378,494.73,768.2,0.71732,558.02,762.96,0.80138,363.32,768.33,0.73808,365.95,765.56,0.68923,450.03,765.66,0.74209
389.73,179.39,0.82164,471.04,221.38,0.68229,452.67,221.44,0.58472,NaN,NaN,NaN,NaN,NaN,NaN,481.67,221.33,0.7466,492.1,344.9,0.70361,455.42,429.06,0.586,468.44,444.87,0.64536,447.47,444.85,0.59816,450.05,599.91,0.81001,431.84,747.22,0.81137,486.9,447.42,0.63254,510.52,597.27,0.79639,542.2,744.55,0.79217,386.95,168.81,0.063557,392.3,163.57,0.74177,NaN,NaN,NaN,429.05,155.64,0.77273,473.76,765.5,0.73473,492.24,768.19,0.71041,558,760.35,0.78677,363.36,768.3,0.7314,365.99,765.54,0.67834,450.06,765.57,0.74301
387.02,179.25,0.86649,463.24,218.84,0.66623,447.47,221.31,0.57801,NaN,NaN,NaN,NaN,NaN,NaN,473.89,218.79,0.79235,489.5,342.23,0.66987,452.66,429.01,0.60034,460.59,442.23,0.63186,439.64,439.64,0.59384,447.45,599.94,0.79002,431.83,747.22,0.81194,476.47,444.84,0.63039,500.12,594.72,0.76449,542.12,744.53,0.78665,384.28,163.56,0.06023,389.56,160.97,0.81798,NaN,NaN,NaN,423.77,153.02,0.72939,473.7,765.56,0.74535,492.2,768.25,0.71176,557.95,760.34,0.79601,363.33,768.27,0.72153,365.96,765.51,0.66416,450.08,765.58,0.7447
384.31,179.34,0.80693,455.36,221.34,0.70206,439.59,221.39,0.5812,NaN,NaN,NaN,NaN,NaN,NaN,471.24,221.32,0.81151,476.45,344.83,0.68373,447.43,431.66,0.58695,452.75,444.87,0.66396,431.82,444.84,0.59984,444.83,599.89,0.78155,431.83,747.25,0.80654,471.22,447.45,0.66012,494.73,592.11,0.79059,542.17,744.49,0.76547,NaN,NaN,NaN,384.42,163.49,0.76914,NaN,NaN,NaN,410.8,153.05,0.74631,473.71,765.59,0.75718,492.21,768.28,0.71876,558.02,757.7,0.76217,363.28,768.31,0.69838,365.92,765.55,0.64706,450.08,765.6,0.73837
373.88,181.91,0.78528,452.68,221.36,0.69419,434.37,221.42,0.56798,NaN,NaN,NaN,NaN,NaN,NaN,468.44,221.29,0.76871,473.69,344.95,0.70908,431.79,431.67,0.60751,450.13,447.43,0.65303,431.67,447.44,0.57743,437,597.43,0.77595,431.82,747.19,0.80238,468.54,447.45,0.64791,486.87,592.03,0.7574,539.54,741.99,0.78304,NaN,NaN,NaN,376.52,166.12,0.74443,NaN,NaN,NaN,410.58,155.56,0.78343,471.23,765.64,0.75905,492.19,768.34,0.71511,557.92,752.53,0.81739,363.31,768.27,0.68072,365.94,765.5,0.62253,450.08,765.54,0.70027
368.64,179.31,0.84246,450.01,221.29,0.66126,431.69,221.36,0.55454,NaN,NaN,NaN,NaN,NaN,NaN,458.06,218.81,0.75502,471.08,342.27,0.7007,431.76,428.99,0.59662,447.41,439.62,0.63742,429.01,439.62,0.59129,434.4,597.33,0.75447,431.77,747.17,0.80619,460.62,442.21,0.62637,473.73,592.1,0.79679,537.01,741.89,0.77836,365.86,168.8,0.055169,368.75,160.95,0.77026,NaN,NaN,NaN,407.95,153.01,0.76136,471.21,765.59,0.72581,492.18,768.3,0.68889,557.9,749.93,0.80027,363.31,768.29,0.70303,365.94,765.52,0.64626,450.04,765.52,0.69649
365.96,179.26,0.83819,442.24,221.32,0.6656,426.46,221.4,0.56161,NaN,NaN,NaN,NaN,NaN,NaN,455.36,218.83,0.77706,468.45,344.85,0.67398,431.64,429,0.55816,439.58,439.6,0.62396,423.81,437.01,0.57769,431.76,597.24,0.76102,431.83,744.64,0.79218,452.84,444.81,0.64352,455.4,592.04,0.74127,536.83,731.49,0.77024,360.7,166.13,0.069888,366.09,160.91,0.81104,NaN,NaN,NaN,402.78,152.93,0.7207,471.12,765.57,0.65118,489.56,768.22,0.62757,555.35,747.22,0.7931,363.33,768.27,0.70407,365.94,765.51,0.64359,450.12,762.93,0.68516
365.83,181.88,0.77424,437,221.43,0.61736,426.41,221.45,0.50233,NaN,NaN,NaN,NaN,NaN,NaN,452.67,221.34,0.78092,452.86,344.89,0.70326,413.37,429.14,0.67623,437,434.35,0.60761,429.03,434.35,0.51454,431.74,589.46,0.67945,431.81,744.57,0.73263,450.13,436.97,0.66301,439.63,589.51,0.66579,534.18,726.14,0.71537,NaN,NaN,NaN,365.85,163.52,0.75083,NaN,NaN,NaN,389.77,153.01,0.73726,473.75,762.95,0.291,492.2,762.96,0.34462,552.65,741.88,0.60775,363.3,768.25,0.68998,365.87,765.55,0.61336,450.1,760.38,0.58673
358.06,181.95,0.76175,434.31,221.42,0.63708,423.78,221.41,0.51881,NaN,NaN,NaN,NaN,NaN,NaN,450.03,221.35,0.77944,452.73,342.3,0.70856,410.77,421.23,0.55501,431.81,434.36,0.61475,421.19,434.33,0.51522,429.12,594.74,0.68527,528.93,718.33,0.43553,449.99,436.94,0.65412,429.16,594.67,0.71367,431.82,744.68,0.54383,NaN,NaN,NaN,360.67,166.1,0.73987,NaN,NaN,NaN,389.64,153.05,0.76811,363.36,765.65,0.48047,371.28,770.94,0.45712,450.2,760.4,0.46197,479.11,757.73,0.066999,NaN,NaN,NaN,547.42,726.22,0.29531
350.24,179.41,0.78601,431.74,221.43,0.63539,418.56,221.42,0.49763,NaN,NaN,NaN,NaN,NaN,NaN,447.41,221.39,0.74069,450.12,339.66,0.70516,405.46,415.93,0.65003,431.65,434.3,0.61975,418.57,434.32,0.48941,413.34,589.48,0.62154,515.88,720.86,0.69571,439.57,434.35,0.63792,426.37,594.65,0.67444,434.33,744.63,0.73297,NaN,NaN,NaN,352.82,163.51,0.73697,NaN,NaN,NaN,387.07,155.56,0.77641,363.36,765.66,0.69778,376.49,770.85,0.67607,452.68,760.39,0.66306,473.8,760.4,0.31669,476.48,749.88,0.20204,536.9,728.82,0.6195
347.66,179.41,0.83662,431.64,221.37,0.64106,415.97,221.36,0.50029,NaN,NaN,NaN,NaN,NaN,NaN,439.63,221.39,0.73655,450.03,339.71,0.70193,405.43,415.97,0.60099,428.97,434.32,0.61027,413.32,434.33,0.51524,410.63,584.22,0.56762,497.46,715.7,0.6715,431.81,434.37,0.63876,413.33,584.18,0.60646,434.34,741.97,0.67329,NaN,NaN,NaN,350.16,163.51,0.787,NaN,NaN,NaN,386.95,153.02,0.75892,360.72,765.73,0.66265,373.84,770.92,0.63366,450.06,752.55,0.52992,455.33,768.34,0.38096,452.88,765.73,0.24737,521.1,726.28,0.61674
347.48,179.38,0.85087,429.05,221.36,0.63507,413.33,221.34,0.48526,NaN,NaN,NaN,NaN,NaN,NaN,434.39,221.4,0.73713,444.86,339.64,0.65955,405.35,413.36,0.62276,426.46,431.68,0.62937,413.3,431.68,0.52968,410.7,579.04,0.47142,471.18,723.48,0.59304,431.74,431.76,0.67012,394.94,579,0.56745,442.23,734.06,0.57013,342.27,168.75,0.06982,347.62,160.97,0.80914,NaN,NaN,NaN,386.89,153,0.74233,363.35,768.17,0.54663,373.87,770.99,0.47337,476.39,744.55,0.39021,366.02,768.18,0.30557,368.54,765.5,0.26013,497.41,728.89,0.50871
344.81,179.29,0.78958,423.8,221.34,0.62721,408.07,221.32,0.51122,NaN,NaN,NaN,NaN,NaN,NaN,431.75,221.38,0.76607,439.62,337.07,0.65539,397.53,410.71,0.64584,426.37,429.06,0.62407,410.76,429.03,0.51737,410.68,576.35,0.41143,447.49,723.62,0.57588,431.68,429.14,0.68398,389.65,576.31,0.51034,450.03,731.49,0.57838,337.09,166.13,0.067227,344.97,160.91,0.78121,NaN,NaN,NaN,376.49,152.94,0.70838,365.98,768.26,0.50371,381.76,778.75,0.42498,473.84,744.63,0.53685,365.98,765.72,0.43604,366.04,762.97,0.37898,484.28,739.34,0.25416
339.71,179.18,0.75121,415.99,221.39,0.6322,405.43,221.32,0.525,NaN,NaN,NaN,NaN,NaN,NaN,429.17,221.44,0.77296,434.3,342.23,0.68281,389.73,413.31,0.67014,418.56,431.63,0.60593,408.06,429.11,0.51164,368.64,576.39,0.58232,426.41,731.45,0.40257,429.14,431.71,0.6719,423.81,579,0.55711,431.72,744.61,0.68316,334.38,163.54,0.063748,342.34,158.37,0.75586,NaN,NaN,NaN,368.73,152.99,0.72656,366.02,770.97,0.64004,386.97,783.98,0.62512,452.76,762.92,0.58469,365.91,768.21,0.21101,368.56,763,0.1912,455.38,744.63,0.1194
