x_naso,y_naso,l_naso,x_torace,y_torace,l_torace,x_spalla_dx,y_spalla_dx,l_spalla_dx,x_gomito_dx,y_gomito_dx,l_gomito_dx,x_polso_dx,y_polso_dx,l_polso_dx,x_spalla_sx,y_spalla_sx,l_spalla_sx,x_gomito_sx,y_gomito_sx,l_gomito_sx,x_polso_sx,y_polso_sx,l_polso_sx,x_cresta_iliaca,y_cresta_iliaca,l_cresta_iliaca,x_anca_dx,y_anca_dx,l_anca_dx,x_ginocchio_dx,y_ginocchio_dx,l_ginocchio_dx,x_caviglia_dx,y_caviglia_dx,l_caviglia_dx,x_anca_sx,y_anca_sx,l_anca_sx,x_ginocchio_sx,y_ginocchio_sx,l_ginocchio_sx,x_caviglia_sx,y_caviglia_sx,l_caviglia_sx,x_occhio_dx,y_occhio_dx,l_occhio_dx,x_occhio_sx,y_occhio_sx,l_occhio_sx,x_zigomo_dx,y_zigomo_dx,l_zigomo_dx,x_zigomo_sx,y_zigomo_sx,l_zigomo_sx,x_piede_sx_1,y_piede_sx_1,l_piede_sx_1,x_piede_sx_2,y_piede_sx_2,l_piede_sx_2,x_piede_sx_3,y_piede_sx_3,l_piede_sx_3,x_piede_dx_1,y_piede_dx_1,l_piede_dx_1,x_piede_dx_2,y_piede_dx_2,l_piede_dx_2,x_piede_dx_3,y_piede_dx_3,l_piede_dx_3
375.97094444889586,139.4653814618012,0.7524364702684647,376.4332552245745,205.65575551384921,0.6646246376318115,355.75734447519596,207.2854478306951,0.6289868664271826,374.16207837170845,326.6694089114776,0.4979967332359422,390.9594271166453,413.172456373963,0.6095180065927005,378.79038354058963,203.30443274765847,0.5285895462362593,497.1825885899311,325.50991730440023,0.4273376464678829,540.4085233671944,417.7766266228125,0.5827964190499025,387.5815672142993,411.48337031778607,0.5657209261896436,392.0994727152511,413.6439941948824,0.5677186657917855,398.33678370001235,561.3741171169906,0.5597119197799374,396.01928897123526,712.7942632848305,0.5686126657544763,399.7238181286502,409.5127680169189,0.49920078058375,398.46082099669434,559.8330098259586,0.5368847407529083,381.19334656637363,704.0933196256905,0.4947430679389248,382.6909822860876,124.11170695696593,0.6798194064395142,361.29226212275853,122.57252403482835,0.28874139410556976,416.2899030568463,127.49859072816979,0.7263316133016452,1037.893976046061,171.03836916117783,0.472579266996352,412.01579438565585,742.5367520552828,0.384225130203806,407.87361108859983,736.2051909113801,0.4027144715868375,372.53656920718834,717.5785375105053,0.3905917157386551,426.3405710598556,743.5784015584137,0.496538885954274,411.8736368064346,745.3088364109012,0.46868374937237606,387.00721642773084,727.4210286190591,0.4714900436590525
381.9617533714231,139.53650350058692,0.7566776594668427,377.68346381538703,205.4017005287478,0.6727292553076772,356.575403187691,207.07964682704394,0.6374518754979159,390.26748473249216,327.61414291342265,0.4950397130063375,410.7064325571476,413.8692336349106,0.6044539196631902,381.67720702476447,202.90397848957022,0.5373791773118199,528.3661501756435,327.0244764064679,0.417262153499368,565.4525928988853,418.9113106752469,0.5749551347238584,388.05961452090924,411.40427863011905,0.5717042834559807,393.89717717441613,413.72914094543154,0.5739968648538385,402.6229073824606,561.620166515421,0.5631027741222883,402.9743336596611,713.7218179238606,0.5757329221898008,401.97028318866586,409.6040596106437,0.5004359937395935,399.0091820691286,559.720185194945,0.5388880114480051,380.7304158165593,703.4679400960069,0.5066753744470616,391.81852851268235,124.54904690594536,0.6812672066207971,379.28527916534296,123.39973865531549,0.2881803141848406,437.5947596096415,128.0787930265519,0.7129305316236446,1053.3849722512075,170.8537676152042,0.4832152315662319,412.00953263760164,742.2012971221867,0.4006640432688364,413.27847808972336,735.2925691504602,0.4164568210673204,372.26492500326543,716.0460406366934,0.40019135160391667,436.3568174987331,743.9606319540183,0.5005875084185856,426.4626868584467,745.6637289383899,0.47533475487421517,394.47117352457417,728.1972929658634,0.4798914125669519
395.62023823084536,140.0368270481875,0.7599373120883686,387.21435188716225,205.56210069902787,0.6795062153982873,366.81372211076,207.29874956937445,0.6440669181842514,412.614152452015,328.7520711708977,0.4872780032974025,434.16054195513385,414.97004071693203,0.5932867086272683,392.20779003315016,202.98746384202093,0.5456034850818643,554.3513876345697,328.72386243306374,0.40610051575097567,583.6274076728034,419.82550333510034,0.5608192618730207,396.5488618136531,411.5714626442378,0.5766876283976596,403.83366188102156,414.051316322845,0.5789889298561799,414.56911508441283,562.0137620765942,0.5673405909192673,416.74500490129776,714.7703905243277,0.5849172631069448,411.53173532972653,409.94991819571146,0.5006836384776383,407.1080085244411,559.7036040591814,0.5427724772860278,387.36560736340317,702.6236875451787,0.5205827871088494,408.1464066215294,125.41393901696729,0.6805968081100668,401.5752258523406,124.60049376905228,0.2874676243928084,452.50662693023446,128.40500108773293,0.7009802360203138,1063.048703408772,170.10084252378232,0.4993934103410131,418.97848490537126,741.6758365654559,0.4191180852613259,426.3421591726608,734.2334341343881,0.4314136387931757,379.3538412919299,714.3461664590069,0.4113535113741416,452.74171410635074,744.4621252065685,0.5079466031976636,446.7127021889984,746.1744253792847,0.4862187709752094,408.64467669709813,729.0591919371519,0.49103811977562034
414.2496781795724,140.86088400873354,0.7622688566811608,402.87159517709955,206.07027445186574,0.6847545898534682,383.8314415361416,207.86613244634742,0.6487877046318479,437.0902065509596,329.93276014778127,0.4755559853174172,457.64637816783437,416.324942616203,0.5769798027608715,408.23484681361236,203.48881213020434,0.5528745473735459,573.7916951492052,330.4600796456605,0.3940998932765559,594.7904260860195,420.4389792763414,0.5418154287195733,411.10820202201154,411.95254185989324,0.5805241457937388,419.7674988978332,414.57012932691237,0.5826045047422613,431.8635981543701,562.5292764800304,0.5723628037090436,434.8581749515607,715.9071224259541,0.5958537531821182,426.48300180442675,410.50850918743856,0.49997236437300363,420.9652582378221,559.7751483515686,0.5483966727685768,399.5659268857598,701.6190799926164,0.5358003999902055,428.6135938953326,126.56341100173158,0.6781383283379343,424.87603227159434,125.9997983286522,0.2867785865810686,459.8768958816765,128.49768055766242,0.6925034689757594,1064.8063981593468,168.82966025503887,0.520670931963329,431.56277732704314,740.9935690882041,0.4386296205140142,445.1183669921102,733.0864493943506,0.4467956627659332,392.22589946234916,712.5885086920337,0.4235108276787151,472.90060601665635,745.094040693664,0.5184521571784576,469.6148966740242,746.8447077286513,0.5009428193941257,426.98628237003396,729.9845725048293,0.5044231478499337
435.3222983544301,141.89375819559677,0.7637524634703492,422.36514837453257,206.84658531550366,0.6883526206285163,404.86343845728726,208.69130448982648,0.6516678452076685,460.62216749870134,331.0181426605315,0.4609877254550018,478.6651277520355,417.77050761122797,0.5568899332795266,427.5632746611334,204.32426302221432,0.5588794870025067,586.5578922406747,332.10727102953626,0.38130888845578437,599.9884606957434,420.7199706985775,0.5195285377250058,429.6179867374209,412.5068527829428,0.5831319174309872,439.4374206484961,415.23744365456974,0.5848211862053885,452.1956011745531,563.1354921281635,0.5780915734581814,454.9966902230644,717.0909351409531,0.6081481317118684,444.80998367696384,411.2303412098977,0.49838865027944873,438.62216546943455,559.9232248458293,0.5555384641231773,415.61584846181796,700.521767297281,0.5516717002872065,450.5484472428703,127.85150513854646,0.6742966267235154,446.7990530257177,127.42991714047683,0.28628628263190375,460.4374671130482,128.4592321851869,0.6884663561733309,1059.1303960295033,167.23459086590447,0.5456189931001266,448.1948159872221,740.1958658526515,0.45832292190688795,467.56394922020485,731.917165651644,0.4619038147944971,409.1002097594685,710.8861852033091,0.43612001122834115,494.478771136201,745.8538365318033,0.5316590592824914,492.6618029122942,747.6618404864417,0.5187803714992192,447.15359241586765,730.9433102823352,0.5194367117126056
456.77123972051305,143.0208090540512,0.7644808563754412,443.63775737115304,207.80489572335654,0.6902569969147256,427.50464033615447,209.6774951010731,0.6528483976932267,481.18395496941713,331.89428798517,0.44491096535017877,495.76687282248156,419.1475475182301,0.5347115134303914,448.26300100421867,205.3995631533678,0.563387559894495,593.5265905776301,333.5707702370459,0.36761464028490987,601.2611655928495,420.68211783338353,0.4955035025007565,450.12408369392796,413.1883059901177,0.5844926504836918,460.8098724490056,416.0007870260754,0.5856818328809442,473.5560809993224,563.7976100808195,0.5844328557200147,475.2324510121517,718.2746690738462,0.6213502387771916,464.69556301834234,412.0617578839624,0.4960691375468755,458.2618588267572,560.1339538302407,0.5639083654077542,433.89803561570983,699.4049791894213,0.5675811383578644,471.8920698977204,129.1418559013111,0.6695186869880342,465.7982591917272,128.7443573202614,0.2861358908569447,456.26131770907676,128.43151656656698,0.6886513177539305,1048.4734916734224,165.5903611077871,0.5722238228425729,467.3484244679389,739.3301013592155,0.4774360565246952,491.829836883636,730.794711508193,0.47615466761881836,428.29453904963776,709.3493774704568,0.4486844114215932,515.5512594481862,746.7250927594905,0.5469008944614162,513.9506111758724,748.5974334568315,0.5387776267772075,467.22511775577766,731.8986984258137,0.5354188515739962
477.0593375731737,144.13592262365657,0.7645455809223723,465.0282038836113,208.85886645746268,0.6904998441192631,449.8878530883019,210.72899200896046,0.6525450290989833,497.62836020162655,332.4798050367219,0.4288104785710405,508.3519739443417,420.3169828194179,0.5123808456267781,468.79676849600247,206.6172447606392,0.5662533610965217,596.3970435172329,334.7906276444996,0.3528248829908557,601.3734029491445,420.37620046724936,0.4710781819350222,471.00906654717136,413.9484471881242,0.5846482030406972,482.23516048599384,416.8068857320971,0.5852899112344858,494.35171048196554,564.479408599313,0.5912759573516704,494.08820319252493,719.4076476242192,0.6349807392212753,484.6543503666057,412.9484968399638,0.493190555428365,478.3709830749635,560.3924085471152,0.5731669975571266,453.05051740984084,698.343586934555,0.5829752212373317,491.20442228506414,130.31712467878708,0.6642571494088261,481.02707894706805,129.82721956128884,0.2864230624216256,450.24530270512815,128.54878478429703,0.6918422388341721,1036.2906127881583,164.16399995724154,0.5983461050078371,487.69200071613926,738.4471272137541,0.4953323562212338,516.3937863682371,729.7881067113653,0.4890904742333643,448.3917560742611,708.0789148170277,0.46076709618157224,534.6598155267194,747.6784041263475,0.5633680504940921,532.1462702658761,749.6095639165155,0.5598671767557416,485.7483207117281,732.80935714684,0.55170463204175
495.13863884182814,145.14781354477802,0.7640248434864381,485.29455343646083,209.92758112991513,0.6891836695159352,470.6771083535557,211.75762141069464,0.6510328148196315,509.50854998807506,332.7305638124589,0.4141958750060119,516.4927696750408,421.1723335332737,0.4919158465249956,488.02995651431246,207.88330290403186,0.5674170702572473,597.4817389436915,335.74017647858955,0.3367894420183334,603.4140830384298,419.878469813503,0.4472877010039948,491.0334940094933,414.7394996282098,0.583695143523255,502.4724890684451,417.60506905167614,0.5838029006688172,513.4065251431233,565.1454060372931,0.5984938298833873,510.51249747879126,720.4385001986662,0.6485556275616384,503.56070104334384,413.8390615565665,0.4899574670192922,497.7860107219682,560.683802631558,0.5829444355703031,472.018650465628,697.4099872037864,0.5973746375435272,507.58652588730615,131.28518457839823,0.6589320899146688,492.2015189543591,130.5983290690862,0.28717962004025765,445.5059938477835,128.8959729623726,0.6962490086194713,1025.8741415638183,163.12901863241,0.6221109320882628,508.1512623302163,737.5985176040338,0.5115007336261259,540.0845013921164,728.9623809104305,0.5003795707023505,468.29209307640406,707.1603260577045,0.4719972727002474,550.77881065411,748.6732652439316,0.580186596322539,546.4032334320563,750.6459618084066,0.5809658032483076,501.7048804495389,733.6315430173102,0.5676588135063952
510.3779113351149,145.9843110139992,0.762973958194555,503.5742426815807,210.94015840413763,0.6864743643057224,488.993537820944,212.68799175918676,0.6486287458708868,516.9334201390287,332.6407567206526,0.4024270100533495,520.7850715067797,421.647931043313,0.4751742315047408,505.18950899123337,209.11280562875498,0.5669023302867576,599.4187671698209,336.4207653660525,0.31955253340007334,610.2455800250286,419.27761298873617,0.42487987122029175,509.31157185337656,415.51718588394453,0.5817774911744732,520.6545055820529,418.35032102482,0.5814237213942957,529.9179290233344,565.7628912409949,0.6059442759064596,523.8268076804669,721.318065250139,0.6616071563934627,520.6239420037082,414.68769065964113,0.48658820802360625,515.6772362545146,560.9945333463808,0.5928594734116269,490.04561040236814,696.6700449303628,0.610380166456219,520.5894209622584,131.98243848187803,0.6538942240369718,499.4896992695398,131.01491760014898,0.2883687582813096,444.66912830076035,129.482384740424,0.7000088174018594,1019.3139081848884,162.5112079486297,0.6421784057917425,527.9135363268748,736.8337367829632,0.5255508780548936,562.0531818877071,728.3747192256568,0.5098111015695955,487.20048981722874,706.6587826166985,0.48207259621724263,563.2614374582412,749.6607912870514,0.5964862119424933,556.2899116526678,751.6479756344468,0.6010471374260555,514.4525797171784,734.321709413098,0.5827001747207083
522.4919751125863,146.59480544274484,0.7614192511758471,519.3277524556786,211.83918621798313,0.6825922697289563,504.3338203912221,213.46132817340066,0.6456722054151256,520.4530366193227,332.24054821728197,0.3945048471169677,522.2141974572944,421.7224732044573,0.46354748677268653,519.810681966213,210.23419660696948,0.5648120500794443,604.7808689058895,336.85410691314814,0.30152734062628367,623.8966275097166,418.6623445456647,0.4044592549196818,525.2650512380244,416.24316086215134,0.5790777474858965,536.2350379850036,419.0058021685283,0.5783901572954477,543.4037657543166,566.3037018496485,0.613472158676596,533.6726131409674,722.0021957592762,0.6737008052583064,535.3460498005268,415.45675918912104,0.48329962972046797,531.5089183458558,561.3130058643617,0.6025374111223051,506.6364379414957,696.1793459434367,0.6216746620334732,530.1339804870165,132.37481111990104,0.649393547054718,503.4213855427956,131.0706031479456,0.28989019620280737,449.204059899925,130.23740329969573,0.7016143304372361,1016.9382540286816,162.18633235440535,0.6578893756822061,546.4032890886372,736.1973929156314,0.5372066046113579,581.7280232165675,728.0708822406782,0.5172863362968352,504.58743472354706,706.61531416256,0.49075924131412124,571.7887311403167,750.5870558984019,0.6114525005143253,561.7282851164287,752.5549830264058,0.6191902281332173,523.6701121357203,734.8391541249529,0.5963173633110591
531.481947775378,146.95112784091154,0.7593559776031037,532.2856337042057,212.58294368221843,0.6778012854475625,516.5011660532558,214.03787384804951,0.6425039972205752,520.9585963319628,331.59072212859047,0.39088252853797617,522.017513190445,421.4179675306865,0.45766911204420896,531.6874077264409,211.19222918193933,0.5613221706625058,615.6195806043883,337.0738051826006,0.28368052603127597,645.1074004352898,418.11131887792675,0.3867326813231448,538.5762367209795,416.8869287765134,0.5758063523671918,548.939058244732,419.5447138020381,0.5749623360999068,553.6548083077804,566.7456542701452,0.620912617374254,539.9673394610578,722.4543025656569,0.684448542351588,547.4783732359808,416.1184995835325,0.4802915586480203,544.9951922313735,561.6301862254868,0.611625595309849,521.5150115735863,695.9800048907051,0.631022744041882,536.4441262986019,132.4569109062509,0.6455575838071586,504.80508696270186,130.79223059528996,0.29159384439652786,459.0872219462684,131.02843200590524,0.7001913070405726,1017.4453476480975,161.92966613071974,0.6692898351254786,563.247468349107,735.7267464597456,0.5462988244998572,598.7681557522188,728.0821555068948,0.5228076816439372,520.1439063897457,707.044588026549,0.4978909274896663,576.3279282161488,751.3967895456396,0.6243641258978972,562.9480995265081,753.3088911762344,0.6346096101485558,529.3123063238804,735.1485873015184,0.6080785772703724
537.5852753905822,147.0471313400566,0.756750432534412,542.4040092044069,213.14646060228003,0.6723960431340777,525.5507992453801,214.39792375810754,0.6394449235624744,519.5811315240614,330.77487655369407,0.39137309357517125,521.5310168992833,420.79444288283673,0.45726087606290705,540.8300020154899,211.94958792981845,0.5566732436025504,633.0647256239363,337.1175412345093,0.26768882788410997,673.2299454992373,417.6865074891427,0.372770575051231,549.1469824086745,417.42715951533614,0.5721897888780227,558.720164759559,419.9514273553906,0.5714085103774261,560.6956509518309,567.0735560783116,0.6280952125658263,542.8694966238015,722.6474929243349,0.6935189399754945,556.9828177118995,416.65598151699385,0.4777321795279543,556.0590263602809,561.9398557826961,0.6198064588958185,534.5820730054625,696.0982461791492,0.6382692252025884,539.9886140853152,132.24973081204024,0.6423826021871608,504.6409754359603,130.2349449479561,0.2932991318746714,472.9786023070556,131.69471988075813,0.6956126772475945,1018.6185819278182,161.49693783580327,0.6770348949270037,578.239750336285,735.4496325887603,0.5527585893340602,613.0225474625169,728.4230672444405,0.5264658165565361,533.7386958242331,707.9344141817195,0.5033675483614659,577.0996991051356,752.0371677156613,0.6346176636509969,560.4508766778098,753.8583859043999,0.6466729377532927,531.5752076727969,735.222461188538,0.617637114262439
541.2312856759025,146.89719508491933,0.7535460317640018,549.8276131275834,213.5215091099061,0.6666872985703253,531.7459975673249,214.54159723052388,0.6367753386185465,517.5767713320556,329.8898649666938,0.3952037232850957,522.0189420456892,419.94109820658997,0.46120575697361493,547.4290035243414,212.48731494012904,0.5511595530216529,657.13122004378,337.0211225031512,0.25595651967868155,706.5128978958799,417.43045606570627,0.36413985058778925,557.0641017278531,417.8523609300121,0.5684577137338581,565.7249751735346,420.2218473996929,0.567989651252533,564.7523983611617,567.2797600224715,0.6348488656209187,542.7501698668055,722.5661897727624,0.7006447763108302,563.9977033330398,417.063336514122,0.4757457352550702,564.795417731954,562.2385658842778,0.6268081425659997,545.8765805784166,696.5429253125092,0.6433368455546656,541.4250349764932,131.7971293955152,0.6397393606697637,504.0212532355261,129.4757478227586,0.29481658726043375,488.7947534529837,132.0872461205857,0.6884652046941196,1018.2645264652206,160.7075368671075,0.6821785014338332,591.3071804040849,735.3829350255356,0.5566101502460816,624.4945084706079,729.0900707192623,0.5284250572181942,545.380191579555,709.2469845076305,0.5071536696931612,574.551218635701,752.4614270822537,0.6417435372114215,554.9777677585467,754.162628039451,0.6549109565441718,530.8676311248432,735.0429205525412,0.6247343194462847
542.9976410801756,146.53381297322213,0.7496727626207574,554.857540596018,213.71564044354957,0.6609859160582146,535.519648756772,214.48746904179427,0.6347174225424347,516.1932915832137,329.03534075123093,0.40119855244291297,524.5017964902336,418.9648283657592,0.46782265186235594,551.8224278474559,212.804179897122,0.5451154932172714,686.8093318787667,336.8151613547162,0.2512764328095498,742.6036272597228,417.3670597504218,0.3627368563176013,562.5692541833065,418.16090134443164,0.5648296914520542,570.2618418283128,420.36301923881285,0.5649436921242038,566.2240633857562,567.364247061555,0.6410074147044234,540.1669394564606,722.207148958816,0.7056286900522105,568.8065720396576,417.345254753029,0.4744039148849731,571.4376548096196,562.525316331838,0.6324129453185834,555.5403168658404,697.3050888595628,0.646223563360223,541.5403442207069,131.16124640010582,0.6373926436515036,504.0156956474753,128.6057734311222,0.29596857058469767,504.3681707962262,132.10522848326067,0.6798893165555763,1014.9910682148292,159.50528957650928,0.6858769357189322,602.4800504178987,735.5317137221189,0.5579637378689838,633.3107801026655,730.0613220234384,0.5289069903149511,555.1823036019103,710.9217005599952,0.509276901478865,569.3310499047739,752.6320749012248,0.6454159137400489,547.4745819878993,754.1941542442067,0.6590229957514373,527.7848744314394,734.6032569449218,0.6292009636937032
543.5637731049399,146.00438725768248,0.745059108048543,557.9206521289923,213.75038668718855,0.6555861159168401,537.4367223365202,214.27018259792578,0.6334219904002498,516.5240211042392,328.3034028934473,0.4080168913252108,529.6142607536532,417.9773237528555,0.4752222468521878,554.4636111862818,212.9151343877588,0.5388990323707651,720.3773498376784,336.5245957080696,0.2559720551930128,779.0524718196195,417.50483659066725,0.37023613098562663,566.030808479682,418.36041065524853,0.5615023229268586,572.7709374946267,420.3920301456556,0.5624705775112268,565.654259600887,567.3342528444963,0.6464155869003486,535.835817777113,721.5798252003796,0.7083473257752865,571.807785184983,417.5158181380551,0.47372200374372603,576.3249166932729,562.8010031284864,0.636463885995584,563.7851259100939,698.3585907308131,0.6469994338888078,541.1840814557552,130.41698312207464,0.6350316820584802,505.54936269018725,127.72162190741473,0.29660688474369684,517.950299696696,131.722483986632,0.6713138053706416,1008.5990631741262,157.98255976065352,0.6890690986200854,611.8648936054168,735.8890436678367,0.557007671587724,639.6939480765639,731.2976011916984,0.5281725201390975,563.3336529559762,712.879310932098,0.509825969954029,562.2611417061896,752.5234970620312,0.6454586492800608,539.0465168133915,753.9408088560502,0.6588798734550386,523.0798135423855,733.9087789517811,0.6309576845715151
543.6587663109692,145.36733327338158,0.7396453599068418,559.5379590138409,213.65875371728356,0.6507489860719705,538.1539520008243,213.9371784892903,0.6329613637459971,519.3693560657043,327.7694116514416,0.41437155415209576,537.5292365046278,417.08214678293655,0.48162244244039093,555.8872882755436,212.8489871964072,0.5328723930571818,755.7925248844267,336.1706883062171,0.2708547639080956,813.6905112527659,417.8412879709086,0.38734087510329046,567.9153265859832,418.46661909350195,0.5586377301253997,573.7930101514912,420.33428856232905,0.5607194875111108,563.6998548953151,567.2034769585382,0.650935176587075,530.5964733128774,720.7060715302857,0.7087542605626136,573.4829881496839,417.5967663878051,0.47366031661604374,579.869734753748,563.0676987656506,0.6388696078448718,570.8624010532558,699.6617002350506,0.645802955304107,541.1935807164858,129.6457242486953,0.6323071889702494,509.29002901711385,126.9162880719514,0.2966259626825595,528.4867334546814,130.99969386202395,0.6641206011828159,1000.0362447189028,156.3631816354093,0.6922260319573301,619.6203202000127,736.4365709602589,0.5539993719912746,643.9371993701935,732.7443344779983,0.5265027138774443,570.0693820861848,715.0269855460616,0.5089481810517693,554.3005719851118,752.1238182420923,0.6418486351451043,530.8948162528387,753.406607408766,0.6545252150167163,517.6262631921707,732.9770425642613,0.6300148293118574
544.0033454296835,144.6876226501031,0.7333971614311718,560.290011317186,213.48214507532282,0.6466875449990723,538.3742993537949,213.54469682905233,0.6333291811007892,525.1364603641454,327.4849875403474,0.4191883500436501,547.9700308169853,416.3632793162661,0.48556686535070714,556.6723882447535,212.64543929778839,0.5273805842006041,791.035267417604,335.77464534777164,0.2948237466104281,844.855497626216,418.36689521327514,0.4132821338246325,568.7567886889381,418.50172046631826,0.5563544230301014,573.9346919886027,420.2212982962725,0.5597796202947516,561.0936472856981,566.9909365177705,0.6544512184514593,525.366140280372,719.6191906042533,0.7068818549325857,574.363136913608,417.6153219049643,0.47413073609418405,582.5245066853404,563.3278406304777,0.6396077599915692,577.0349743752394,701.1595637342076,0.6428366460170203,542.31494739918,128.92859081430908,0.6288704350210864,515.5694238603108,126.27046684547463,0.2959711431930554,535.6979851528256,130.0805659859318,0.6593030355765531,990.9824228533992,154.9475866214136,0.6952587271766503,625.935580329511,737.1457403956499,0.5492548500085992,646.3808672790293,734.3345892146073,0.5241791574081752,575.6454260137468,717.263909150637,0.5068458556304896,546.4954209984206,751.4359191455943,0.6347172951731338,524.229481527739,752.611506689846,0.6461755830613646,512.3696861773456,731.8374195270392,0.6264718234687755
545.2486351773696,144.03194759130184,0.726318132655069,560.7783493624308,213.26687978538834,0.6435547853428388,538.795642781148,213.15325541732932,0.6344471237370711,533.8051621903111,327.4739876752299,0.42170450494072476,560.3042789295582,415.8765390874658,0.48605067472866526,557.4012702432098,212.35163032554598,0.5227290874070701,824.3511522537932,335.3616732525596,0.32541317496562555,871.4929321114892,419.06760849801276,0.445879677803384,569.1224437820447,418.49237146891863,0.5547214780790026,573.8292156219054,420.0880744478844,0.5596756575363379,558.5990917220291,566.719544577835,0.6568779432993684,521.0789766191406,718.3623889085216,0.70284202534468,574.9917389741468,417.60172400411346,0.4750075035445779,584.7471670270804,563.5834092072831,0.6387268654812256,582.5521052575115,702.7873251708319,0.6383615235481559,545.1285871774444,128.3396703233213,0.6244103968502126,524.3588730782781,125.84520392005659,0.29464210047091133,540.0186095147957,129.1712634804008,0.6572072030948293,983.2159312420191,154.03178503454117,0.6976236885483926,631.011979704409,737.979601645323,0.5431362809405161,647.3906344097013,735.9928400360244,0.5214648928147763,580.3155862437585,719.4869794576986,0.5037712229897732,539.9103927144773,750.4775677748424,0.6243504757011319,520.1584552237889,751.5901273876066,0.634219339997977,508.2620254274212,730.5300160641536,0.6205160122327132
547.9177074721096,143.46376871371615,0.7184605016905202,561.5835457163332,213.06049839122863,0.6414360328527744,540.0557266692671,212.8228637612707,0.6361776004733924,544.9697948343404,327.7318775080598,0.42152133079874626,573.6878473063945,415.6449378560932,0.4825829566798814,558.6167643278566,212.01837301452284,0.5191626963750011,854.3910666170333,334.964204052403,0.3596640514061014,893.1671680057729,419.9252500210244,0.4820301869745805,569.5752899435623,418.4674596665086,0.5537566787825189,574.0928578803691,419.970372755268,0.5603685202357312,556.9570067837772,566.4145086595215,0.6581643004242607,518.6111767223567,716.9867159257764,0.6968257846290594,575.886242788051,417.586642016733,0.4761409222752771,586.9671738006358,563.8351771433219,0.6363465468482166,587.6286618280875,704.4736766052379,0.632690077919412,549.9915676548308,127.93982248001501,0.618686116899662,535.3054702271684,125.67687303293974,0.29269179685632274,542.4318700495223,128.5044101407125,0.6574403784258765,977.9740761305729,153.82144509331096,0.6985904129597579,635.0474673440453,738.8950632296267,0.5360373646404966,647.3376317508375,737.6392535381522,0.5185873127644919,584.3121358682934,721.5962381981602,0.5000191955533771,535.5419181174151,749.2806721622273,0.6111864577397553,519.565176740487,750.3895414193915,0.6192136363486206,506.1816683323986,729.1039889604563,0.6124207452168134
552.3583890330234,143.038593379459,0.7099327548892648,563.2221889643653,212.90808432006978,0.6403465815987797,542.6783771815411,212.60829346016357,0.6383407026169825,557.9419700781169,328.22844379098575,0.4186274424574579,587.2188251466599,415.65851750813505,0.47521336911259615,560.7802219118963,211.69628427023665,0.5168479965961927,880.2722270061294,334.62318103457727,0.39471808442523704,910.0077428641703,420.91593533472496,0.5182699310796871,570.634659107978,418.45578838534783,0.5534288407799625,575.279370128023,419.90192133676555,0.5617613446173662,556.8271513085687,566.1016544088322,0.6582988171110704,518.6981374610858,715.5485987112702,0.6891012317728032,577.4999731931634,417.59864734169366,0.4773724230277139,589.5539889689227,564.0821029710979,0.6326558337773056,592.4297196152924,706.1445995107006,0.6261772847184554,557.008611691784,127.77174008727695,0.6115525647336534,547.8166011575679,125.77521571337013,0.29022146452457614,544.2250244228894,128.29251225302076,0.6589780805785693,975.5380673908054,154.36861384030004,0.6975754781861766,638.224802173505,739.845438133374,0.528366361870406,646.580949389885,739.1942109076014,0.5157245294906088,587.8308718734625,723.4997327951972,0.495917447999865,534.2201073157765,747.8897098831338,0.5958111829656332,522.9994271002408,749.0662948812603,0.6018781661628081,506.8464497584833,727.6153396786927,0.6025422669489727
558.7158641084724,142.79989063691679,0.7009034091568749,566.1069696138356,212.84885215699052,0.6402349556405073,547.0283701281348,212.55477014744272,0.6407333656750231,571.882827626796,328.91332481191426,0.41340201895400774,600.0706611193199,415.87854144637726,0.46453855185876614,564.235295228361,211.43205261379202,0.5158619890682232,901.5830771936226,334.38668134135105,0.428065510458402,922.6060136727797,422.0072535581671,0.5512012624075754,572.7379903078498,418.4838348163228,0.5536640477159943,577.8367033029882,419.911849913998,0.563709931418547,558.7310683232175,565.8057831334942,0.6573135407311034,521.8568534831878,714.1071066313277,0.680009489655265,580.1882988124554,417.6619238342124,0.4785495060249529,592.7909330115707,564.3209298818002,0.6279091328135509,597.0616076543575,707.7270686270074,0.6192092125830987,566.0380518690612,127.8568895994252,0.602979172075252,561.1687153445623,126.12469006623797,0.28737218201851394,546.6959640613757,128.68040407536753,0.6604275753517415,975.1964458604923,155.55384322458085,0.6944306099246501,640.7036613625671,740.783113319328,0.5205270200017308,645.4532273698085,740.5827840732308,0.5129966194377101,591.0214694239146,725.1175883676744,0.49181334264361704,536.5161840572785,746.3594341883215,0.5789489107135182,530.6122295464442,747.6828867364393,0.5830832063735628,510.73501566422544,726.1242987213376,0.5913147121081157
