x_naso,y_naso,l_naso,x_torace,y_torace,l_torace,x_spalla_dx,y_spalla_dx,l_spalla_dx,x_gomito_dx,y_gomito_dx,l_gomito_dx,x_polso_dx,y_polso_dx,l_polso_dx,x_spalla_sx,y_spalla_sx,l_spalla_sx,x_gomito_sx,y_gomito_sx,l_gomito_sx,x_polso_sx,y_polso_sx,l_polso_sx,x_cresta_iliaca,y_cresta_iliaca,l_cresta_iliaca,x_anca_dx,y_anca_dx,l_anca_dx,x_ginocchio_dx,y_ginocchio_dx,l_ginocchio_dx,x_caviglia_dx,y_caviglia_dx,l_caviglia_dx,x_anca_sx,y_anca_sx,l_anca_sx,x_ginocchio_sx,y_ginocchio_sx,l_ginocchio_sx,x_caviglia_sx,y_caviglia_sx,l_caviglia_sx,x_occhio_dx,y_occhio_dx,l_occhio_dx,x_occhio_sx,y_occhio_sx,l_occhio_sx,x_zigomo_dx,y_zigomo_dx,l_zigomo_dx,x_zigomo_sx,y_zigomo_sx,l_zigomo_sx,x_piede_sx_1,y_piede_sx_1,l_piede_sx_1,x_piede_sx_2,y_piede_sx_2,l_piede_sx_2,x_piede_sx_3,y_piede_sx_3,l_piede_sx_3,x_piede_dx_1,y_piede_dx_1,l_piede_dx_1,x_piede_dx_2,y_piede_dx_2,l_piede_dx_2,x_piede_dx_3,y_piede_dx_3,l_piede_dx_3
959.1710844916477,216.27580542057123,0.6719765157943387,979.7203033663897,248.37608078465266,0.5834775885865335,959.7256857293141,250.17129483304177,0.5491851452587149,985.3852371830253,360.5188237229765,0.5341370829342317,987.5159735695073,445.63361039375405,0.65957031243355,960.6848486132681,241.2993990681037,0.5289436078473582,963.7414169033381,352.39521710785374,0.42708444468228896,949.3758285345235,431.7452394978475,0.4942264006654518,980.3487212191623,438.81559933445766,0.5242362135058579,978.0085439083285,440.2819921720053,0.455552240550773,966.3193731541137,577.814087051302,0.5848947707345565,950.4225690666894,717.1086458316668,0.6671949287166575,978.4554334100999,438.64173559425325,0.507895249554723,968.7513080789673,578.7559798359099,0.630039808916625,951.6281873559936,719.061994401727,0.6546122869685669,983.5827657796951,202.819449744233,0.38395367341307707,937.3102055607147,199.26456673139742,0.6792681631750336,608.3783226033258,159.64932904941725,0.45178994178118537,1067.91196710315,188.20563845082356,0.6364097069506417,933.6018172788338,737.6279268631771,0.5622184175241339,940.7742776181453,740.8050584075166,0.5728920670485366,954.1191277354906,735.4688029651026,0.566248624872205,932.910794165117,734.3273820170747,0.5020608447345838,931.767628200232,733.1115072068249,0.49158271492188116,953.9926501862318,732.2615270188494,0.5656009290059124
957.892680739742,216.4055545060691,0.6763361607398488,979.0568079856216,248.3994322399949,0.5862926015770673,958.9072419785851,250.16422162466787,0.5493600356774871,983.9655363236024,360.4489492962511,0.5317185752628212,986.688307484979,445.3428418925307,0.6573856068910168,960.8545298098483,241.39352219957013,0.5320389013526944,965.7256736323027,352.2179526172552,0.42460706256006125,948.8563558583434,431.18048303711055,0.491106069090663,979.8633050164273,438.7098995434128,0.5268780793435711,977.5472872240904,440.1528454741224,0.45860601761705944,966.2402040119255,577.7526518292817,0.5871128927365463,950.8395057434167,716.9074793970088,0.6669094296693191,978.375711640986,438.5644187888789,0.5099674152090276,968.2017866699982,578.7809688303496,0.6319181804918237,950.8108705427611,719.2042675273672,0.6564638493272327,982.0331282723636,203.07349652933488,0.3780960273146155,936.2654871922381,199.49615472545864,0.6843662595218463,580.4732076189514,158.9762790346922,0.46490008175208497,1061.6365887135125,188.11549942164598,0.6453254164781689,931.8115067675155,737.8211074171388,0.5672913110996339,939.0825935262084,741.1810982297451,0.577290248726287,953.3982699501504,735.6359871812114,0.568232644908184,932.9246385407741,734.2341414683029,0.5022651188256763,931.9593819944414,732.9166324467777,0.4909361129041848,954.5478690177999,732.1165109133391,0.5642258500815509
956.5676290833165,216.52262196598963,0.6807201564178351,978.342823337135,248.4162401088825,0.5892817481040871,958.0361641201887,250.15195543339894,0.5497383317845296,982.4742930283672,360.36605757505265,0.5291450493671589,985.8093518339147,445.02980271326635,0.6549610740147763,961.0111061978281,241.48680737353158,0.5353391768475195,967.7949477509859,352.04206279822125,0.42277407072434636,948.5414001645362,430.6706182441624,0.48853081239674073,979.3177995604569,438.5998024303543,0.5296914272008459,977.0303497031061,440.01888156453793,0.46193705215860625,966.1067430390034,577.6932539216018,0.5895811543815285,951.2109613019798,716.7095020239708,0.6667458014522638,978.2297210928946,438.48258780511327,0.5121725694333469,967.5849525346697,578.8043941672188,0.6339796279729539,949.9308747237491,719.3460984634171,0.6584310666368913,980.4187376902877,203.31674949964855,0.37239177795990214,935.1088788218,199.71724591177545,0.6890968215111174,553.0811832808752,158.41340945526937,0.4784517139973939,1054.5522618407579,187.97340822660883,0.6536871563324629,929.9798399598418,738.0138015190842,0.5723182118146274,937.3456324314103,741.5513190182136,0.5815776214986728,952.6101079956329,735.8011553177482,0.5703187117454241,932.9190202226604,734.1405259853287,0.5024401741609771,932.1339577871398,732.7233817764723,0.490270423526406,955.0539390998456,731.9704227024451,0.5629971711316855
955.198430265957,216.62678631550642,0.685115311060501,977.5793575840552,248.4263971016549,0.5924317074280919,957.1136794573947,250.13441746087585,0.550315596049442,980.9178384734647,360.2700979430431,0.5264227823759342,984.8760191087779,444.6952842868042,0.6523055435391892,961.1533761760496,241.5789844646086,0.5388305372841515,969.9224967210803,351.86856154716946,0.42163287419809187,948.4253396186958,430.2191294064142,0.486565663363893,978.7129292638832,438.48538922350394,0.5326650996026133,976.4581927833606,439.8801497803262,0.46552874814750955,965.9184430068761,577.6358898508992,0.5922885977837852,951.5357884219372,716.5151486111639,0.6667046759609607,978.0176988186095,438.3963888837114,0.5145028845665862,966.9019106576552,578.8261505262498,0.6362154086596551,948.9901557331617,719.4871241437412,0.660507166675915,978.7441413023512,203.548511459007,0.36685766445727896,933.8460463320154,199.92721550455764,0.693457470774907,526.423294827262,157.96108145319036,0.4922585841026496,1046.770992155979,187.78616525828699,0.6614594300124574,928.1104565208901,738.2054855094227,0.5772881939489066,935.5671072011548,741.9147961758326,0.5857467733926713,951.7566301387537,735.9638917749402,0.5724996416147775,932.8928587325044,734.0467974971061,0.5025857083240681,932.2896582028528,732.5321914581286,0.48958595383478454,955.5095846259234,731.8235321816937,0.561919170102819
953.7876256881223,216.71786382689027,0.6895086500525278,976.7674738600624,248.429812284383,0.5957287921360729,956.1410752658403,250.11154736590365,0.5510865195656015,979.3027234421007,360.16111000661283,0.5235591457868343,983.8850578406706,444.3401865216105,0.6494294041231811,961.2800939924434,241.66978016661653,0.5424986542994245,972.0814762566439,351.69839579035255,0.4212214784969094,948.4990352722999,429.82879236807065,0.48526857649467064,978.0495062149482,438.36675598143046,0.5357875041768434,975.8313541769123,439.7367159232945,0.46936370664191424,965.6748373312728,577.5805477056215,0.595223306321297,951.8128918872573,716.3248431779685,0.6667861445038482,977.7399868786924,438.3059798137882,0.5169501516975517,966.153878872484,578.8461372192115,0.6386160625224818,947.9907663398405,719.6269913422818,0.6626849528638397,977.0140110244259,203.76811654540182,0.361509879340967,932.4828739280457,200.12547183453987,0.6974468685947302,500.7324290939301,157.61789913352413,0.5061499036293041,1038.4097838954226,187.56079853043002,0.6686153065319853,926.2070374767812,738.3956538514255,0.5821907761230455,933.7507839733689,742.2706420174536,0.5897907915925017,950.8399365529117,736.1238021281576,0.5747679353291371,932.8450456233431,733.9532298938885,0.5027016115557517,932.4247443754954,732.3435019189918,0.48888319588190615,955.9135882790694,731.6761174614688,0.5609954924652214
952.3377897400376,216.7957090167052,0.6938874654607532,975.9082880923876,248.4264114050894,0.5991590381936942,955.1196959268865,250.08330361192597,0.5520449676756753,977.6356734265995,360.03922267484705,0.5205625570641356,982.833097651248,443.96551056696387,0.6463445529397115,961.3899759093636,241.75891893659391,0.5463288729487248,974.2452385396043,351.53243662555417,0.4215674833890647,948.7500777417515,429.50164991925396,0.48468897008556805,977.3284285594857,438.244013479805,0.539046693730454,975.1504471089345,439.5886623791003,0.4734238933377876,965.3755427138718,577.5272074166619,0.5983725076107033,952.0412324095868,716.1389972514322,0.6669897569110659,977.3970318913819,438.2115294421884,0.5195058344330667,965.3421846252597,578.8642586331508,0.6411714842324957,946.9348498831264,719.7653580862996,0.6649568508166357,975.2331213751329,203.97493271711338,0.35636392209228085,931.0254390743278,200.31145853014823,0.7010647141155881,476.25173913270913,157.38076765652912,0.5199710272763078,1029.5896033542467,187.30446291386394,0.6751360602447921,924.2732927096707,738.5838211772298,0.5870159406260745,931.9004685830348,742.6180091278054,0.5937032720718811,949.8622325772105,736.2805147081996,0.577115826037701,932.7744492817342,733.8601079892503,0.5027879640591302,932.5374438581666,732.1577560258902,0.4881628248038512,956.2647953310463,731.5284639292377,0.5602291233273026
950.8515220374087,216.86021498510988,0.6982393616106197,975.0029667081079,248.41613715985025,0.6027082916820842,954.0509399252824,250.0496637190141,0.5531840316634272,975.9235418000704,359.9046525967126,0.5174424248807943,981.7166975345084,443.5723511759088,0.6430643387433211,961.4817065489636,241.84612395835165,0.5503063119593828,976.387614467722,351.3714714480784,0.42268737940412626,949.1630806536893,429.2389973707005,0.4848664369514385,976.5506786606164,438.1172870373568,0.5424304444581945,974.4161593676149,439.43608816607934,0.47769079969328065,965.0202615591155,577.4758410744349,0.6017226793065121,952.2198303332162,715.958008312394,0.6673145242698625,976.9893843141335,438.1132171452502,0.5221611225934477,964.4682614126561,578.8804246611476,0.6438709975198641,945.8246336061009,719.9018950174326,0.6673149560366276,973.4063267387046,204.16836410991488,0.35143444576140165,929.4799865139296,200.48465655266256,0.7043117415098354,453.231545701508,157.24499308377003,0.5335834823164514,1020.4342036944623,187.02433690952114,0.6810107934302267,922.3129482221293,738.7695242162209,0.5917541501190888,930.019992712872,742.9560935168868,0.5974783277876518,948.8258216197967,736.4336820662572,0.5795353270369711,932.6799199076007,733.7677264211364,0.5028450325966486,932.6259587436774,731.9753973344247,0.4874256959633265,956.5621176118207,731.3808631848071,0.5596223641966765
949.3314395850731,216.9113136068966,0.702552296800193,974.0527242273525,248.39894939827306,0.6063622915313434,952.9362567171875,250.01062441946635,0.5544960856562563,974.1732613672691,359.7577019746233,0.5142090879313128,980.5323968764964,443.1618887394982,0.6396034979819227,961.553945385897,241.9311181219104,0.5544159586166091,978.4831774736103,351.2161971625982,0.42458619947854587,949.7200141492117,429.0413785642332,0.4858297020297035,975.71732103834,437.98671628153113,0.5459263315304703,973.6292521653171,439.27910891312354,0.48214559541259483,964.6087841563673,577.4264132846233,0.6052596560615182,952.3477692095516,715.7822583080415,0.6677589252528311,976.5176974557374,438.01123226522503,0.5249069853011625,963.5336449008602,578.8945511189264,0.6467034309061359,944.6624217035596,720.0362866947473,0.6697510822715922,971.5385380460365,204.34785325846448,0.34673509895481314,927.8529014612512,200.6445860796149,0.7071897159565113,431.9240779228844,157.20442005325972,0.5468645885408472,1011.0688077724469,186.72751841803301,0.6862360431003905,920.3297332166402,738.9523235974173,0.5963963619511591,928.1131998197379,743.2841375610677,0.6011105955243221,947.7330977236576,736.5829823173074,0.5820182792242423,932.5602946491078,733.6763884962437,0.5028732663927802,932.6884739561483,731.7968683205222,0.48667284116128534,956.8045373365358,731.2336119532505,0.5591768147460601
947.7801688945749,216.94897557433634,0.7068146212745684,973.0588207472488,248.37482526803933,0.6101067477179722,951.7771434749804,249.96620171656804,0.5559728478307717,972.3917946333357,359.5987557773692,0.5108737472339884,979.2767686884748,442.7353810629706,0.6359780834486064,961.6053333543177,242.0136250151227,0.5586427576202192,980.5074870153624,351.0672145683861,0.42725755162195367,950.4005710402619,428.90859236956237,0.4875958940745186,974.8295000916654,437.85245485460325,0.5495218014409139,972.7905588118405,439.11785676623,0.48676927062970465,964.1409906183306,577.3788815606293,0.608968736121116,952.4241992292284,715.6121122377542,0.6683209159617639,975.9827262184914,437.9057735137452,0.5277342229890142,962.5399687330632,578.906560145688,0.6496571939112279,943.4505881034764,720.1682328342586,0.6722568101032331,969.634698992772,204.51288317553562,0.34227836606048134,926.1506820675233,200.7908082312527,0.7097014282984125,412.57541523372026,157.25160181277724,0.5597068424589389,1001.6186507780892,186.42092113337594,0.6908153718630844,918.3273670388759,739.131805518158,0.60093404030566,926.1839308916411,743.6014327192447,0.6045952414660681,946.5865378146755,736.7281203562654,0.5845563978196231,932.4144028693379,733.5864049822986,0.5028732923564317,932.7231656737223,731.6226086022436,0.48590546392195355,956.9911107776212,731.0870109802167,0.5588933598721165
946.2003380824344,216.97321029232955,0.7110151116073469,972.022559320824,248.34375929842804,0.6139274145400532,950.5751417157398,249.91643084651142,0.5576054449882493,970.5860831572375,359.4282783790583,0.5074483918462186,977.9464745025415,442.2941549531292,0.6322053849110681,961.6344995360421,242.09336992372212,0.5629716934605742,982.4373103567915,350.92502398987733,0.43068402832257163,951.1825577957751,428.8397095149683,0.490170179401403,973.8884376065326,437.7146700612428,0.5532042406270364,971.900983201058,438.9524802236476,0.4915427666582737,963.616852567244,577.3331967505651,0.6128347861890749,952.4483405004058,715.4479168187414,0.6689979431684021,975.385325570462,437.7970483448411,0.5306335179180042,961.4889600340871,578.9163805875527,0.6527203529078833,942.1915690021268,720.2974494796479,0.6748235353562222,967.6997619207251,204.6629792832572,0.3380754091665376,924.3799112674805,200.92292663546928,0.7118506882348541,395.4142063625218,157.37799599957913,0.5720171849897205,992.2073912688309,186.11117333128874,0.6947589416240889,916.3095460362329,739.3075832721423,0.6053591663759815,924.2360100934457,743.9073220145242,0.6079279655604183,945.3886936533511,736.8688289418241,0.5871413180253648,932.2410715209734,733.4980928531016,0.5028459096377053,932.7282098423495,731.453053159846,0.4851249338588131,957.120971770054,730.9413639143856,0.5587721622568487
944.5945689766038,216.98406562679017,0.7151430016523964,970.9452832353305,248.30576342292568,0.6178101587186512,949.3318338206554,249.8613661439162,0.5593844795667131,968.7629963830933,359.2468096542026,0.5039457179364497,976.5383203576682,441.83959768427263,0.6283038411139281,961.6400678968153,242.17008083600044,0.5673878660520941,984.2508217176288,350.79002220764414,0.4348379589746391,952.0423023978249,428.83309939968836,0.49354578019609213,972.8954300532718,437.57354245876047,0.556961040003367,970.9614981126872,438.78314389983615,0.49644709465197284,963.0364345610349,577.2893034964372,0.6168423433863623,952.4194861621537,715.2899992375786,0.6697869607945113,974.7264487484522,437.6852723001255,0.5335954828598696,960.3824346217176,578.923948362043,0.6558807058794897,940.8878551744449,720.4236700992233,0.6774425169540899,965.7386634959552,204.79771119101244,0.3341359156434231,922.547228124614,201.04058882713912,0.7136423159027614,380.6372848199513,157.57417888133998,0.5837162296190458,982.9554076778337,185.8045209291889,0.6980830683074822,914.2799303857898,739.4792986306053,0.6096642467501152,922.2732303623836,744.2012022730504,0.6111050047261958,944.1421835132653,737.0048696435459,0.5897646393351516,932.0391306048234,733.4117739914528,0.5027920835343866,932.701790740749,731.2886305621613,0.48433278013194725,957.1933350382036,730.7969761818784,0.5588126605562399
942.9654692592158,216.98162750761276,0.719188010239328,969.8283731948268,248.26086694124731,0.621741022194124,948.0488394530681,249.801080811839,0.5613000981796264,966.9292803666381,359.05496056241697,0.500379041193345,975.0493132886936,441.3731484076238,0.6242929425271078,961.6206640378496,242.243489448286,0.5718765595290538,985.9277782752098,350.66250072695186,0.4396824471123731,952.9550712273909,428.8864663458847,0.4977043715443079,971.8518456779818,437.42926539150693,0.5607796551629652,969.9731433314072,438.6100282187607,0.5014634419357112,962.3998952522501,577.2471407230096,0.6209757133181427,952.33700532225,715.138665993298,0.6706844494384139,974.0071451928958,437.5706683288459,0.5366107076631733,959.2222919353638,578.9292068020696,0.6591258554277413,939.5419840826331,720.5466466045041,0.6801049238860314,963.756300323244,204.91669431510968,0.3304679557529788,920.6592988013967,201.14348747831366,0.7150821316923648,368.3932165415673,157.83007057602006,0.5947374971925439,973.9780073586137,185.50673675089195,0.7008097555194042,912.2421309483423,739.6466230711718,0.6138423201643683,920.2993390173202,744.4825261126995,0.6141231349474235,942.8496836109606,737.1360336483662,0.592417968249705,931.8074186877196,733.3277738553378,0.5027129387644412,932.6421095569995,731.1297612074007,0.4835306840103192,957.207499333109,730.6541538574307,0.5590135732521002
941.3156246742459,216.9660193879944,0.723140365790885,968.6732444121465,248.2091164212788,0.6257062795904716,946.7278118832411,249.7356665975991,0.5633420608148213,965.0915068350338,358.8534082593359,0.4967622026088931,973.4767177205524,440.89628956635903,0.6201931242166693,961.5749219302378,242.31333216739253,0.576423304249431,987.4496728372453,350.54264540242343,0.44517261776775463,953.8954874817795,428.9968945739209,0.5026168239552099,970.7591213927572,437.28204447112125,0.5646476621079368,968.9370235860341,438.4333290373298,0.5065732661161271,961.7074882732547,577.2066421536806,0.6252190634587245,952.2003458091447,714.9942018372419,0.6716864387240694,973.2285582165392,437.45346608559527,0.5396698034830543,958.0105096937167,578.9321069779339,0.662443279471,938.1565318074519,720.6661502861261,0.6828018809880719,961.7575046424571,205.0195913357594,0.32707785486943414,918.7227872896415,201.23136145622712,0.7161769441364602,358.7659531991481,158.1351640072619,0.6050266821368774,965.3835862003184,185.22303792565958,0.7029662051136474,910.199696207421,739.8092588497328,0.6178869627677227,918.3180234482587,744.7508036755286,0.616979672284756,941.5139193136466,737.2621424233694,0.595092959197595,931.5447884551738,733.2464201129493,0.5026097521219554,932.5473929377463,730.9768555864756,0.4827204705560114,957.1628503694683,730.513202537138,0.5593729081131203
939.6475913291157,216.9374015623076,0.7269908280407203,967.4813436157248,248.15057554165466,0.6296924904090011,945.3704342283696,249.66523337618543,0.5654998098878797,963.2560230354387,358.6428907733121,0.49310946774934844,971.8181111646139,440.41053837504404,0.6160256482486203,961.5014906003978,242.3793511062093,0.5810139321681618,988.7998632814762,350.4305374182688,0.45125699323600293,954.8379441489726,429.1609010314878,0.5082442353907263,969.6187594703375,437.1320970045479,0.5685528084611772,967.854306311933,438.2532572000966,0.5117583773575153,960.9595628418733,577.1677368505597,0.6295565112527375,952.0090367282768,714.8568688143608,0.6727885322224942,972.3919224094241,437.333901208541,0.5427634445120935,956.7491382941772,578.9326079959056,0.6658203991690635,936.73410482801,720.7819726631438,0.6855245132817762,959.747020257112,205.10611348730197,0.32397008490080254,916.7443260446342,201.30399670652992,0.716934535703926,351.7617043960756,158.47875094925374,0.614540960708926,957.2717879939928,184.95801327842463,0.7045843028946368,908.1560993541791,739.9669399114574,0.6217922920205061,916.3328969548163,745.005604098975,0.6196724728266135,940.1376561527441,737.3830482322893,0.5977813535005991,931.2501122741231,733.1680412523461,0.5024839445353404,932.4159014717179,730.8303125768722,0.4819040994512795,957.0588635520845,730.3744262175488,0.5598879771227354
937.9638881195142,216.89597034514583,0.7307307070265913,966.2541459770966,248.08532487587377,0.6336865460846495,943.9784156167418,249.5899086434323,0.567762538417889,961.4289028403972,358.42420129020604,0.4894354197276082,970.0714386130608,439.91743841862035,0.6118124751073317,961.399040735437,242.44129506862313,0.5856346258322067,989.9636790761374,350.3261556043754,0.4578789175602874,955.757005221613,429.37449507903483,0.5145391813389346,968.4323240493553,436.9796513719695,0.5724830601895579,966.7262192403869,438.0700380266197,0.5170010094200429,960.1565640823436,577.1303497758125,0.6339722065075323,951.7626908133918,714.7269054101389,0.6739859346742229,971.4985607833689,437.2122145810882,0.5458824071021646,955.4402949679284,578.930677271998,0.6692446437025703,935.277331677276,720.8939262421648,0.6882639886529165,957.7294788493333,205.17602167800703,0.32114717925099234,914.730486674556,201.36122695962274,0.7173636463191678,347.3022989070214,158.85013937100987,0.6232483428663771,949.7317229318751,184.7155624214119,0.7057000781898626,906.1147255806668,740.1194326378758,0.6255529693341353,914.3474848042563,745.2465567219327,0.6221999315935728,938.7236906729323,737.498634503895,0.6004750162606519,930.9222877411694,733.0929651717126,0.5023370725482429,932.2459380701273,730.690517775047,0.48108365499344985,956.8951064819544,730.238126185829,0.5605554166471985
936.2669893068612,216.84195711458844,0.7343518795276606,964.9931519651923,248.0134616190437,0.6376757120950776,942.5534872853614,249.50983692158474,0.5701192566765492,959.615899585567,358.19818209110065,0.48575484621369414,968.2350650303615,439.4185514220473,0.6075761237243663,961.2662711781475,242.49892051999774,0.590271961318049,990.9285053607488,350.22938004962583,0.4649779593529366,956.6277895781024,429.6332439338057,0.5214471044988434,967.2014374570279,436.8249463569951,0.5764266439331226,965.5540478191244,437.88391073318587,0.5222838802062562,959.2990330571646,577.0944023712257,0.6384504078125759,951.4610065639715,714.6045258067593,0.6752734812257732,970.5498816598802,437.0886515799403,0.5490176062140731,954.0861577056664,578.9262907796162,0.6727035116230897,933.7888545018216,721.0018451831397,0.6910115586903495,955.7093768380302,205.22912743612608,0.3186096751474176,912.687750843904,201.40293425839903,0.7174739544194958,345.22727610691874,159.23885729848007,0.6311270639398533,942.8403125367134,184.4988480361787,0.7063531367260185,904.0788596452933,740.266536427762,0.6291642015429388,912.3652105810883,745.4733520229587,0.624560980401608,937.2748411479768,737.608816051067,0.6031659710799245,930.5602431918833,733.0215177563285,0.5021708192455058,932.0358562075104,730.557841875143,0.4802613352872504,956.6712412326802,730.1045999256476,0.5613712125397318
934.5593172777889,216.77562722316904,0.7378468031059716,963.6998841339166,247.9350992585262,0.6416476653552953,941.0973986207125,249.42517908027807,0.572558856750233,957.822401116982,357.9657181900671,0.48208262096645216,966.3078253476131,438.91544923738246,0.6033395198764855,961.1019152823399,242.55199253948078,0.5949129454800459,991.6838451865312,350.1399969554567,0.4724912365873346,957.4263327461371,429.93234270413313,0.528907766885498,965.927776356765,436.66823043166676,0.5803720850861784,964.3391324687519,437.69512779086796,0.5275902426571087,958.3876065061503,577.0598131528658,0.6429755528637082,951.1037701603855,714.4899192515621,0.6766456683827813,969.5473753061445,436.96346131255365,0.5521601291728214,952.6889589701467,578.9194332698313,0.6761846285713605,932.2713205555734,721.1055858690166,0.6937585975411278,953.6910529385361,205.26529367922242,0.31635608638347124,910.6224815559176,201.42904930612605,0.7172760553524558,345.3049064860073,159.63483947438232,0.6381650092752712,936.660832537423,184.31026254366992,0.7065860671433454,902.0516737750986,740.4080841103624,0.6326217412844383,910.3893829011976,745.6857422889457,0.626755084682543,935.7939381961356,737.7135391400318,0.6058464325564599,930.1629431470168,732.9540214484995,0.5019869846486609,931.784067987735,730.4326391016914,0.4794394406691091,956.3870263883587,729.9741400433402,0.5623307298078936
932.8432355148415,216.69727878046518,0.7412085279018813,962.3758838498132,247.85036718993894,0.6455905271605503,939.6119131527284,249.33611157636807,0.5750701745453173,956.0533875203038,357.72773072111926,0.4784335805381414,964.2890713755709,438.40970609047184,0.5991258329281537,960.9047471002705,242.60028575046775,0.599545047907937,992.2213605969732,350.05770465519436,0.48035462303273746,958.1299225560183,430.2666878047103,0.5368566951170011,964.6130677288636,436.50976099902016,0.5843082418153894,963.0828656803593,437.50395422219106,0.5329039268884388,957.423016289747,577.0264983176003,0.647532322692116,950.6908571488514,714.3832495402494,0.6780966863774831,968.4926103245513,436.83689584699937,0.5553012667414333,951.2509792128561,578.9100984630975,0.6796758012348416,930.727373658573,721.2050273768999,0.6964966386711502,951.6786665818835,205.28443530413233,0.3143829085226359,908.5408949841203,201.4395516336118,0.7167814369051081,347.25008975962766,160.02859412711078,0.6443591635567374,931.2417244809842,184.15141000775196,0.7064438225736078,900.0362159698592,740.543942190317,0.6359218863510545,908.423182563868,745.8835420137086,0.6287822392534822,934.2838153294288,737.8127814099142,0.6085088365250098,929.7293936718311,732.8907938167773,0.501787475607851,931.4890520010923,730.3152457037063,0.47862036140325015,956.0423188346103,729.8470332187895,0.5634287464131332
931.1210418072285,216.60724131167362,0.7444307063218106,961.0227079669485,247.75941028013742,0.6494928919590722,938.0988045123621,249.2428256164417,0.5776420488569768,954.3133919930503,357.4851701252468,0.47482239699173845,962.1787150651273,437.9028911246166,0.594958301167204,960.673587375123,242.64358522562344,0.6041562280066085,992.5348932792908,349.9821207084129,0.4885038117631184,958.7174054552246,430.6309525313858,0.545226562108301,963.2590846931199,436.34980359613587,0.5882243352282059,961.7866889601139,437.31066683892885,0.5382093744715626,956.40608853445,576.9943723582309,0.6521056998994996,950.2222338888162,714.2846546166915,0.6796204526483037,967.3872298019793,436.7092094372561,0.5584325415554939,949.7745402132844,578.8982892113158,0.6831650674809592,929.159645652776,721.3000718487245,0.6992174094509322,949.6761773503179,205.28651959523097,0.3126846574383046,906.4490330269832,201.4344695852127,0.7160024517476081,350.7456012973237,160.4113480998557,0.6497150760326418,926.6157403657006,184.02310371909158,0.7059730799764996,898.035398772912,740.6740109244371,0.6390614780639231,906.4696502149156,746.0666280269947,0.6306429630210517,932.7472994724152,737.9065516433959,0.6111458680361113,929.2586476251998,732.8321461308783,0.5015742952197251,931.1493609397702,730.2059785173572,0.4778065646950761,955.6370752949158,729.7235591853306,0.5646594907251234
929.3949617299209,216.5058742969813,0.7475076007444774,959.6419254564835,247.66238837897492,0.6533438522456921,936.5598523634962,249.1455262462161,0.5802633772080581,952.6064653022605,357.2390091898343,0.4712634476741923,959.9772675597285,437.3965612736134,0.5908600463131529,960.4073093127438,242.6816873629395,0.6087349576135336,992.6204655439885,349.91278996470777,0.4968752250229843,959.1694609674913,431.01966358855833,0.553948463016551,961.8676421828811,436.1886310607764,0.5921099759235618,960.452089627205,437.1155534238482,0.5434916657455214,955.3377424789229,576.9633486839083,0.6566810210826128,949.6979587558959,714.1942462905878,0.6812106461340752,966.2329472259278,436.5806577469474,0.5615457339842164,948.2619982604035,578.8840176292226,0.6866407426588149,927.570747887948,721.390644759934,0.7019128635132951,947.6873255824229,205.2715664489909,0.31125394079739666,904.3527367620021,201.4138801236437,0.7149522865647459,355.46297768414945,160.77516940013376,0.6542463329654172,922.7994721200301,183.92537947929483,0.705221581354888,896.0519885729274,740.7982242312863,0.6420378987083738,904.531674593342,746.2349393554998,0.6323382926009588,931.1872014874008,737.9948893899826,0.6137504870862192,928.7498097756742,732.7783819487394,0.5013495318037393,930.763628940373,730.1051336040757,0.47700058107328436,955.171353604957,729.603989742825,0.5660166821196473
927.6671424186657,216.39356559699945,0.7504340893592354,958.2351139987,247.5594757818004,0.6571330198688422,934.9968383202381,249.04443137140737,0.5829231682455757,950.9361442443242,356.99023599387505,0.46777068330147503,957.6858735024206,436.8922544914909,0.5868538781634457,960.1048441081697,242.71440072940388,0.6132702395617343,992.4762623995201,349.8491934781179,0.5054067707816385,959.4688424223563,431.4272774006906,0.5629530579903637,960.4405924807592,436.0265226648777,0.595955187167052,959.0805974720487,436.9189118594533,0.548736541010931,954.2189890202521,576.9333402425059,0.6612440236934477,949.1181830940345,714.112110073585,0.6828607420943761,965.0315421754111,436.45149707451884,0.5646329055022895,946.7157371971198,578.8673051941819,0.6900914621096572,925.9632627715466,721.4766950850205,0.7045752108536553,945.7156142963299,205.23964841313753,0.3100815608255188,902.2576209761469,201.37790845396268,0.7136449276419171,361.0802598759965,161.11306688990055,0.6579740290644628,919.7932999612701,183.85752417050338,0.7042374625143902,894.088595499645,740.9165494353147,0.6448490680605465,902.6119814325237,746.3884768185042,0.6338697748287033,929.6063067441038,738.0778644439813,0.6163159521278714,928.2020417623092,732.729795722151,0.5011153474723785,930.3305786236554,730.0129849706377,0.47620499019836726,954.6453137181987,729.4885878078834,0.5674935741877934
